id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
11219,right cerebral nuclei related,epsc-R,11218.0,3.0,10.0,0.0563125,177.58046614872364
11221,right nigrostriatal tract,nst-R,11219.0,4.0,10.0,0.0563125,177.58046614872364
11226,right tectospinal pathway,tsp-R,11218.0,3.0,33.0,0.256890625,128.45933945623747
11227,right direct tectospinal pathway,tspd-R,11226.0,4.0,0.0,1.5625e-05,0.0
11228,right doral tegmental decussation,dtd-R,11226.0,4.0,2.0,0.0035625,561.4035087719298
11229,right crossed tectospinal pathway,tspc-R,11226.0,4.0,31.0,0.2533125,122.3784850727856
11230,right rubrospinal tract,rust-R,11218.0,3.0,26.0,0.302828125,85.8572829059388
11231,right ventral tegmental decussation,vtd-R,11230.0,4.0,3.0,0.01896875,158.15485996705107
11238,right medial forebrain bundle system,mfbs-R,11101.0,2.0,1242.0,3.52559375,352.2810874054902
11239,right cerebrum related,mfbc-R,11238.0,3.0,960.0,3.11459375,308.2263938916592
11240,right amygdalar capsule,amc-R,11239.0,4.0,70.0,0.080890625,865.3660421093298
11242,"right anterior commissure, temporal limb",act-R,11239.0,4.0,15.0,0.10659375,140.7211961301671
11243,right cingulum bundle,cing-R,11239.0,4.0,305.0,0.633171875,481.7017496236705
11244,right fornix system,fxs-R,11239.0,4.0,486.0,2.1231875,228.9011215448471
11245,right alveus,alv-R,11244.0,5.0,286.0,0.696984375,410.3391844329365
11246,right dorsal fornix,df-R,11244.0,5.0,12.0,0.019,631.578947368421
11247,right fimbria,fi-R,11244.0,5.0,25.0,0.757359375,33.00942831796332
11250,right postcommissural fornix,fxpo-R,11244.0,5.0,79.0,0.13875,569.3693693693693
11251,right medial corticohypothalamic tract,mct-R,11250.0,6.0,0.0,0.004,0.0
11252,right columns of the fornix,fx-R,11250.0,6.0,79.0,0.13475,586.2708719851577
11253,right hippocampal commissures,hc-R,11244.0,5.0,84.0,0.51109375,164.3534087435035
11254,right dorsal hippocampal commissure,dhc-R,11253.0,6.0,76.0,0.4776875,159.0998299097213
11255,right ventral hippocampal commissure,vhc-R,11253.0,6.0,8.0,0.03340625,239.47614593077643
11259,right stria terminalis,st-R,11239.0,4.0,84.0,0.17075,491.94729136163977
11260,right commissural branch of stria terminalis,stc-R,11259.0,5.0,43.0,0.017765625,2420.404573438874
11261,right hypothalamus related,mfsbshy-R,11238.0,3.0,282.0,0.411,686.1313868613139
11262,right medial forebrain bundle,mfb-R,11261.0,4.0,14.0,0.0249375,561.4035087719298
11265,right supraoptic commissures,sup-R,11261.0,4.0,0.0,0.012953125,0.0
11277,right mammillary related,mfbsma-R,11261.0,4.0,64.0,0.130125,491.8347742555236
11278,right principal mammillary tract,pm-R,11277.0,5.0,13.0,0.01675,776.1194029850745
11279,right mammillothalamic tract,mtt-R,11277.0,5.0,43.0,0.0643125,668.6103012633625
11280,right mammillotegmental tract,mtg-R,11277.0,5.0,7.0,0.032859375,213.02900618164526
11281,right mammillary peduncle,mp-R,11277.0,5.0,1.0,0.016203125,61.716489874638384
11284,right epithalamus related,mfbse-R,11261.0,4.0,204.0,0.242984375,839.560156903093
11285,right stria medullaris,sm-R,11284.0,5.0,38.0,0.135375,280.70175438596493
11286,right fasciculus retroflexus,fr-R,11284.0,5.0,159.0,0.08365625,1900.6350392230108
11287,right habenular commissure,hbc-R,11284.0,5.0,7.0,0.023953125,292.23744292237444
11292,right ventricular systems,VS-R,10000.0,1.0,1546.0,3.015375,512.7057165360859
11293,right lateral ventricle,VL-R,11292.0,2.0,878.0,1.853171875,473.7822820670641
11295,right subependymal zone,SEZ-R,11293.0,3.0,34.0,0.068828125,493.9841089670828
11296,right choroid plexus,chpl-R,11293.0,3.0,314.0,0.727828125,431.42053627015304
11299,right third ventricle,V3-R,11292.0,2.0,462.0,0.4666875,989.9558055443954
11300,right cerebral aqueduct,AQ-R,11292.0,2.0,33.0,0.209484375,157.52964869098233
11301,right fourth ventricle,V4-R,11292.0,2.0,172.0,0.4855625,354.22834341614106
11302,right lateral recess,V4r-R,11301.0,3.0,62.0,0.231765625,267.51162947481964
11303,"right central canal, spinal cord/medulla",c-R,11292.0,2.0,1.0,0.00046875,2133.3333333333335
