id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
11239,right cerebrum related,mfbc-R,11238.0,3.0,527.0,3.11459375,169.20344748010876
11240,right amygdalar capsule,amc-R,11239.0,4.0,100.0,0.080890625,1236.2372030133283
11242,"right anterior commissure, temporal limb",act-R,11239.0,4.0,21.0,0.10659375,197.00967458223394
11243,right cingulum bundle,cing-R,11239.0,4.0,42.0,0.633171875,66.33269994817758
11244,right fornix system,fxs-R,11239.0,4.0,305.0,2.1231875,143.65193841806249
11245,right alveus,alv-R,11244.0,5.0,206.0,0.696984375,295.5589929831641
11246,right dorsal fornix,df-R,11244.0,5.0,0.0,0.019,0.0
11247,right fimbria,fi-R,11244.0,5.0,49.0,0.757359375,64.6984795032081
11250,right postcommissural fornix,fxpo-R,11244.0,5.0,42.0,0.13875,302.70270270270265
11251,right medial corticohypothalamic tract,mct-R,11250.0,6.0,16.0,0.004,4000.0
11252,right columns of the fornix,fx-R,11250.0,6.0,26.0,0.13475,192.9499072356215
11253,right hippocampal commissures,hc-R,11244.0,5.0,8.0,0.51109375,15.652705594619382
11254,right dorsal hippocampal commissure,dhc-R,11253.0,6.0,8.0,0.4776875,16.74735051681277
11255,right ventral hippocampal commissure,vhc-R,11253.0,6.0,0.0,0.03340625,0.0
11259,right stria terminalis,st-R,11239.0,4.0,59.0,0.17075,345.5344070278184
11260,right commissural branch of stria terminalis,stc-R,11259.0,5.0,13.0,0.017765625,731.750219876869
11261,right hypothalamus related,mfsbshy-R,11238.0,3.0,127.0,0.411,309.00243309002434
11262,right medial forebrain bundle,mfb-R,11261.0,4.0,23.0,0.0249375,922.3057644110276
11265,right supraoptic commissures,sup-R,11261.0,4.0,26.0,0.012953125,2007.2376357056696
11277,right mammillary related,mfbsma-R,11261.0,4.0,47.0,0.130125,361.19116234390015
11278,right principal mammillary tract,pm-R,11277.0,5.0,9.0,0.01675,537.3134328358209
11279,right mammillothalamic tract,mtt-R,11277.0,5.0,28.0,0.0643125,435.374149659864
11280,right mammillotegmental tract,mtg-R,11277.0,5.0,9.0,0.032859375,273.8944365192582
11281,right mammillary peduncle,mp-R,11277.0,5.0,1.0,0.016203125,61.716489874638384
11284,right epithalamus related,mfbse-R,11261.0,4.0,31.0,0.242984375,127.58021992154845
11285,right stria medullaris,sm-R,11284.0,5.0,17.0,0.135375,125.57710064635273
11286,right fasciculus retroflexus,fr-R,11284.0,5.0,8.0,0.08365625,95.62943593574897
11287,right habenular commissure,hbc-R,11284.0,5.0,6.0,0.023953125,250.48923679060667
11292,right ventricular systems,VS-R,10000.0,1.0,884.0,3.015375,293.16420014094433
11293,right lateral ventricle,VL-R,11292.0,2.0,553.0,1.853171875,298.4072915524903
11295,right subependymal zone,SEZ-R,11293.0,3.0,4.0,0.068828125,58.11577752553916
11296,right choroid plexus,chpl-R,11293.0,3.0,174.0,0.727828125,239.06743092677272
11299,right third ventricle,V3-R,11292.0,2.0,208.0,0.4666875,445.69438864336416
11300,right cerebral aqueduct,AQ-R,11292.0,2.0,15.0,0.209484375,71.60438576862833
11301,right fourth ventricle,V4-R,11292.0,2.0,108.0,0.4855625,222.42244819153044
11302,right lateral recess,V4r-R,11301.0,3.0,58.0,0.231765625,250.25281466999257
11303,"right central canal, spinal cord/medulla",c-R,11292.0,2.0,0.0,0.00046875,0.0
