id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
11227,right direct tectospinal pathway,tspd-R,11226.0,4.0,0.0,1.5625e-05,0.0
11228,right doral tegmental decussation,dtd-R,11226.0,4.0,7.0,0.0035625,1964.9122807017543
11229,right crossed tectospinal pathway,tspc-R,11226.0,4.0,34.0,0.2533125,134.22156427337774
11230,right rubrospinal tract,rust-R,11218.0,3.0,155.0,0.302828125,511.8414942469429
11231,right ventral tegmental decussation,vtd-R,11230.0,4.0,25.0,0.01896875,1317.9571663920924
11238,right medial forebrain bundle system,mfbs-R,11101.0,2.0,1368.0,3.52559375,388.01974844662686
11239,right cerebrum related,mfbc-R,11238.0,3.0,1132.0,3.11459375,363.4502894639148
11240,right amygdalar capsule,amc-R,11239.0,4.0,276.0,0.080890625,3412.014680316786
11242,"right anterior commissure, temporal limb",act-R,11239.0,4.0,57.0,0.10659375,534.740545294635
11243,right cingulum bundle,cing-R,11239.0,4.0,136.0,0.633171875,214.79159983219404
11244,right fornix system,fxs-R,11239.0,4.0,561.0,2.1231875,264.22536869682966
11245,right alveus,alv-R,11244.0,5.0,421.0,0.696984375,604.0307575044276
11246,right dorsal fornix,df-R,11244.0,5.0,2.0,0.019,105.26315789473685
11247,right fimbria,fi-R,11244.0,5.0,17.0,0.757359375,22.446411256215058
11250,right postcommissural fornix,fxpo-R,11244.0,5.0,91.0,0.13875,655.8558558558558
11251,right medial corticohypothalamic tract,mct-R,11250.0,6.0,0.0,0.004,0.0
11252,right columns of the fornix,fx-R,11250.0,6.0,91.0,0.13475,675.3246753246752
11253,right hippocampal commissures,hc-R,11244.0,5.0,30.0,0.51109375,58.69764597982268
11254,right dorsal hippocampal commissure,dhc-R,11253.0,6.0,30.0,0.4776875,62.80256443804789
11255,right ventral hippocampal commissure,vhc-R,11253.0,6.0,0.0,0.03340625,0.0
11259,right stria terminalis,st-R,11239.0,4.0,102.0,0.17075,597.3645680819911
11260,right commissural branch of stria terminalis,stc-R,11259.0,5.0,19.0,0.017765625,1069.48109058927
11261,right hypothalamus related,mfsbshy-R,11238.0,3.0,236.0,0.411,574.2092457420924
11262,right medial forebrain bundle,mfb-R,11261.0,4.0,45.0,0.0249375,1804.5112781954886
11265,right supraoptic commissures,sup-R,11261.0,4.0,14.0,0.012953125,1080.820265379976
11277,right mammillary related,mfbsma-R,11261.0,4.0,148.0,0.130125,1137.3679154658982
11278,right principal mammillary tract,pm-R,11277.0,5.0,22.0,0.01675,1313.4328358208954
11279,right mammillothalamic tract,mtt-R,11277.0,5.0,91.0,0.0643125,1414.9659863945578
11280,right mammillotegmental tract,mtg-R,11277.0,5.0,27.0,0.032859375,821.6833095577746
11281,right mammillary peduncle,mp-R,11277.0,5.0,8.0,0.016203125,493.7319189971071
11284,right epithalamus related,mfbse-R,11261.0,4.0,29.0,0.242984375,119.34923799112597
11285,right stria medullaris,sm-R,11284.0,5.0,19.0,0.135375,140.35087719298247
11286,right fasciculus retroflexus,fr-R,11284.0,5.0,10.0,0.08365625,119.53679491968622
11287,right habenular commissure,hbc-R,11284.0,5.0,0.0,0.023953125,0.0
11292,right ventricular systems,VS-R,10000.0,1.0,962.0,3.015375,319.0316295651453
11293,right lateral ventricle,VL-R,11292.0,2.0,675.0,1.853171875,364.24036491488414
11295,right subependymal zone,SEZ-R,11293.0,3.0,10.0,0.068828125,145.2894438138479
11296,right choroid plexus,chpl-R,11293.0,3.0,158.0,0.727828125,217.08421888752923
11299,right third ventricle,V3-R,11292.0,2.0,181.0,0.4666875,387.8398285790813
11300,right cerebral aqueduct,AQ-R,11292.0,2.0,18.0,0.209484375,85.925262922354
11301,right fourth ventricle,V4-R,11292.0,2.0,88.0,0.4855625,181.23310593383962
11302,right lateral recess,V4r-R,11301.0,3.0,39.0,0.231765625,168.273444347064
11303,"right central canal, spinal cord/medulla",c-R,11292.0,2.0,0.0,0.00046875,0.0
