id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
11212,right external medullary lamina of the thalamus,em-R,11211.0,4.0,0.0,0.055609375,0.0
11216,right optic radiation,or-R,11211.0,4.0,4861.0,0.92809375,5237.617428196235
11217,right auditory radiation,ar-R,11211.0,4.0,782.0,0.20325,3847.478474784748
11218,right extrapyramidal fiber systems,eps-R,11101.0,2.0,126.0,0.61603125,204.5350783746766
11219,right cerebral nuclei related,epsc-R,11218.0,3.0,44.0,0.0563125,781.354051054384
11221,right nigrostriatal tract,nst-R,11219.0,4.0,44.0,0.0563125,781.354051054384
11226,right tectospinal pathway,tsp-R,11218.0,3.0,4.0,0.256890625,15.57082902499848
11227,right direct tectospinal pathway,tspd-R,11226.0,4.0,0.0,1.5625e-05,0.0
11228,right doral tegmental decussation,dtd-R,11226.0,4.0,2.0,0.0035625,561.4035087719298
11229,right crossed tectospinal pathway,tspc-R,11226.0,4.0,2.0,0.2533125,7.895386133728103
11230,right rubrospinal tract,rust-R,11218.0,3.0,78.0,0.302828125,257.5718487178164
11231,right ventral tegmental decussation,vtd-R,11230.0,4.0,8.0,0.01896875,421.74629324546953
11238,right medial forebrain bundle system,mfbs-R,11101.0,2.0,3116.0,3.52559375,883.8227603506501
11239,right cerebrum related,mfbc-R,11238.0,3.0,2386.0,3.11459375,766.0710164848947
11240,right amygdalar capsule,amc-R,11239.0,4.0,161.0,0.080890625,1990.3418968514586
11242,"right anterior commissure, temporal limb",act-R,11239.0,4.0,93.0,0.10659375,872.471416007036
11243,right cingulum bundle,cing-R,11239.0,4.0,531.0,0.633171875,838.6348493448164
11244,right fornix system,fxs-R,11239.0,4.0,1424.0,2.1231875,670.6897059256426
11245,right alveus,alv-R,11244.0,5.0,825.0,0.696984375,1183.6707243257786
11246,right dorsal fornix,df-R,11244.0,5.0,8.0,0.019,421.0526315789474
11247,right fimbria,fi-R,11244.0,5.0,185.0,0.757359375,244.26976955292858
11250,right postcommissural fornix,fxpo-R,11244.0,5.0,179.0,0.13875,1290.09009009009
11251,right medial corticohypothalamic tract,mct-R,11250.0,6.0,1.0,0.004,250.0
11252,right columns of the fornix,fx-R,11250.0,6.0,178.0,0.13475,1320.964749536178
11253,right hippocampal commissures,hc-R,11244.0,5.0,227.0,0.51109375,444.14552124732495
11254,right dorsal hippocampal commissure,dhc-R,11253.0,6.0,214.0,0.4776875,447.9916263247416
11255,right ventral hippocampal commissure,vhc-R,11253.0,6.0,13.0,0.03340625,389.1487371375117
11259,right stria terminalis,st-R,11239.0,4.0,177.0,0.17075,1036.6032210834553
11260,right commissural branch of stria terminalis,stc-R,11259.0,5.0,60.0,0.017765625,3377.3087071240107
11261,right hypothalamus related,mfsbshy-R,11238.0,3.0,730.0,0.411,1776.1557177615573
11262,right medial forebrain bundle,mfb-R,11261.0,4.0,54.0,0.0249375,2165.4135338345864
11265,right supraoptic commissures,sup-R,11261.0,4.0,6.0,0.012953125,463.20868516284685
11277,right mammillary related,mfbsma-R,11261.0,4.0,194.0,0.130125,1490.8741594620558
11278,right principal mammillary tract,pm-R,11277.0,5.0,23.0,0.01675,1373.134328358209
11279,right mammillothalamic tract,mtt-R,11277.0,5.0,135.0,0.0643125,2099.125364431487
11280,right mammillotegmental tract,mtg-R,11277.0,5.0,35.0,0.032859375,1065.1450309082263
11281,right mammillary peduncle,mp-R,11277.0,5.0,1.0,0.016203125,61.716489874638384
11284,right epithalamus related,mfbse-R,11261.0,4.0,476.0,0.242984375,1958.9736994405505
11285,right stria medullaris,sm-R,11284.0,5.0,135.0,0.135375,997.229916897507
11286,right fasciculus retroflexus,fr-R,11284.0,5.0,337.0,0.08365625,4028.3899887934253
11287,right habenular commissure,hbc-R,11284.0,5.0,4.0,0.023953125,166.99282452707112
11292,right ventricular systems,VS-R,10000.0,1.0,2015.0,3.015375,668.2419267918584
11293,right lateral ventricle,VL-R,11292.0,2.0,1368.0,1.853171875,738.1938062274985
11295,right subependymal zone,SEZ-R,11293.0,3.0,52.0,0.068828125,755.505107832009
11296,right choroid plexus,chpl-R,11293.0,3.0,380.0,0.727828125,522.1012859320323
11299,right third ventricle,V3-R,11292.0,2.0,482.0,0.4666875,1032.811035221642
11300,right cerebral aqueduct,AQ-R,11292.0,2.0,47.0,0.209484375,224.3604087417021
11301,right fourth ventricle,V4-R,11292.0,2.0,117.0,0.4855625,240.95765220749132
11302,right lateral recess,V4r-R,11301.0,3.0,56.0,0.231765625,241.62340726757904
11303,"right central canal, spinal cord/medulla",c-R,11292.0,2.0,1.0,0.00046875,2133.3333333333335
