id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
11216,right optic radiation,or-R,11211.0,4.0,1125.0,0.92809375,1212.1620256574295
11217,right auditory radiation,ar-R,11211.0,4.0,571.0,0.20325,2809.348093480935
11218,right extrapyramidal fiber systems,eps-R,11101.0,2.0,115.0,0.61603125,186.67884137371277
11219,right cerebral nuclei related,epsc-R,11218.0,3.0,13.0,0.0563125,230.85460599334073
11221,right nigrostriatal tract,nst-R,11219.0,4.0,13.0,0.0563125,230.85460599334073
11226,right tectospinal pathway,tsp-R,11218.0,3.0,14.0,0.256890625,54.49790158749468
11227,right direct tectospinal pathway,tspd-R,11226.0,4.0,0.0,1.5625e-05,0.0
11228,right doral tegmental decussation,dtd-R,11226.0,4.0,1.0,0.0035625,280.7017543859649
11229,right crossed tectospinal pathway,tspc-R,11226.0,4.0,13.0,0.2533125,51.32000986923267
11230,right rubrospinal tract,rust-R,11218.0,3.0,88.0,0.302828125,290.59388060471593
11231,right ventral tegmental decussation,vtd-R,11230.0,4.0,4.0,0.01896875,210.87314662273477
11238,right medial forebrain bundle system,mfbs-R,11101.0,2.0,1563.0,3.52559375,443.32958101029084
11239,right cerebrum related,mfbc-R,11238.0,3.0,1093.0,3.11459375,350.9285922120662
11240,right amygdalar capsule,amc-R,11239.0,4.0,139.0,0.080890625,1718.3697121885264
11242,"right anterior commissure, temporal limb",act-R,11239.0,4.0,87.0,0.10659375,816.1829375549692
11243,right cingulum bundle,cing-R,11239.0,4.0,104.0,0.633171875,164.2523998716778
11244,right fornix system,fxs-R,11239.0,4.0,709.0,2.1231875,333.93188307674194
11245,right alveus,alv-R,11244.0,5.0,435.0,0.696984375,624.1172910081377
11246,right dorsal fornix,df-R,11244.0,5.0,4.0,0.019,210.5263157894737
11247,right fimbria,fi-R,11244.0,5.0,64.0,0.757359375,84.5041364939861
11250,right postcommissural fornix,fxpo-R,11244.0,5.0,188.0,0.13875,1354.954954954955
11251,right medial corticohypothalamic tract,mct-R,11250.0,6.0,33.0,0.004,8250.0
11252,right columns of the fornix,fx-R,11250.0,6.0,155.0,0.13475,1150.278293135436
11253,right hippocampal commissures,hc-R,11244.0,5.0,18.0,0.51109375,35.21858758789361
11254,right dorsal hippocampal commissure,dhc-R,11253.0,6.0,17.0,0.4776875,35.58811984822714
11255,right ventral hippocampal commissure,vhc-R,11253.0,6.0,1.0,0.03340625,29.934518241347053
11259,right stria terminalis,st-R,11239.0,4.0,54.0,0.17075,316.25183016105416
11260,right commissural branch of stria terminalis,stc-R,11259.0,5.0,24.0,0.017765625,1350.9234828496042
11261,right hypothalamus related,mfsbshy-R,11238.0,3.0,470.0,0.411,1143.5523114355233
11262,right medial forebrain bundle,mfb-R,11261.0,4.0,71.0,0.0249375,2847.117794486215
11265,right supraoptic commissures,sup-R,11261.0,4.0,8.0,0.012953125,617.6115802171291
11277,right mammillary related,mfbsma-R,11261.0,4.0,164.0,0.130125,1260.326609029779
11278,right principal mammillary tract,pm-R,11277.0,5.0,43.0,0.01675,2567.1641791044776
11279,right mammillothalamic tract,mtt-R,11277.0,5.0,91.0,0.0643125,1414.9659863945578
11280,right mammillotegmental tract,mtg-R,11277.0,5.0,25.0,0.032859375,760.8178792201616
11281,right mammillary peduncle,mp-R,11277.0,5.0,5.0,0.016203125,308.58244937319193
11284,right epithalamus related,mfbse-R,11261.0,4.0,227.0,0.242984375,934.2164491029515
11285,right stria medullaris,sm-R,11284.0,5.0,82.0,0.135375,605.7248384118191
11286,right fasciculus retroflexus,fr-R,11284.0,5.0,138.0,0.08365625,1649.6077698916697
11287,right habenular commissure,hbc-R,11284.0,5.0,7.0,0.023953125,292.23744292237444
11292,right ventricular systems,VS-R,10000.0,1.0,2179.0,3.015375,722.6298553247938
11293,right lateral ventricle,VL-R,11292.0,2.0,1038.0,1.853171875,560.1207389357774
11295,right subependymal zone,SEZ-R,11293.0,3.0,37.0,0.068828125,537.5709421112372
11296,right choroid plexus,chpl-R,11293.0,3.0,293.0,0.727828125,402.567570468646
11299,right third ventricle,V3-R,11292.0,2.0,962.0,0.4666875,2061.336547475559
11300,right cerebral aqueduct,AQ-R,11292.0,2.0,33.0,0.209484375,157.52964869098233
11301,right fourth ventricle,V4-R,11292.0,2.0,146.0,0.4855625,300.682198481143
11302,right lateral recess,V4r-R,11301.0,3.0,68.0,0.231765625,293.3998516820603
11303,"right central canal, spinal cord/medulla",c-R,11292.0,2.0,0.0,0.00046875,0.0
