id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
11211,right thalamus related,lfbst-R,11190.0,3.0,5127.0,1.186953125,4319.462910550911
11212,right external medullary lamina of the thalamus,em-R,11211.0,4.0,2.0,0.055609375,35.96515875245856
11216,right optic radiation,or-R,11211.0,4.0,4147.0,0.92809375,4468.29859591232
11217,right auditory radiation,ar-R,11211.0,4.0,978.0,0.20325,4811.808118081181
11218,right extrapyramidal fiber systems,eps-R,11101.0,2.0,174.0,0.61603125,282.4532034697915
11219,right cerebral nuclei related,epsc-R,11218.0,3.0,54.0,0.0563125,958.9345172031076
11221,right nigrostriatal tract,nst-R,11219.0,4.0,54.0,0.0563125,958.9345172031076
11226,right tectospinal pathway,tsp-R,11218.0,3.0,43.0,0.256890625,167.38641201873367
11227,right direct tectospinal pathway,tspd-R,11226.0,4.0,0.0,1.5625e-05,0.0
11228,right doral tegmental decussation,dtd-R,11226.0,4.0,7.0,0.0035625,1964.9122807017543
11229,right crossed tectospinal pathway,tspc-R,11226.0,4.0,36.0,0.2533125,142.11695040710586
11230,right rubrospinal tract,rust-R,11218.0,3.0,77.0,0.302828125,254.26964552912645
11231,right ventral tegmental decussation,vtd-R,11230.0,4.0,8.0,0.01896875,421.74629324546953
11238,right medial forebrain bundle system,mfbs-R,11101.0,2.0,2782.0,3.52559375,789.0869445749386
11239,right cerebrum related,mfbc-R,11238.0,3.0,2443.0,3.11459375,784.371958622212
11240,right amygdalar capsule,amc-R,11239.0,4.0,371.0,0.080890625,4586.440023179448
11242,"right anterior commissure, temporal limb",act-R,11239.0,4.0,81.0,0.10659375,759.8944591029024
11243,right cingulum bundle,cing-R,11239.0,4.0,466.0,0.633171875,735.9770994250179
11244,right fornix system,fxs-R,11239.0,4.0,1340.0,2.1231875,631.126549115422
11245,right alveus,alv-R,11244.0,5.0,899.0,0.696984375,1289.8424014168181
11246,right dorsal fornix,df-R,11244.0,5.0,3.0,0.019,157.89473684210526
11247,right fimbria,fi-R,11244.0,5.0,148.0,0.757359375,195.41581564234286
11250,right postcommissural fornix,fxpo-R,11244.0,5.0,179.0,0.13875,1290.09009009009
11251,right medial corticohypothalamic tract,mct-R,11250.0,6.0,5.0,0.004,1250.0
11252,right columns of the fornix,fx-R,11250.0,6.0,174.0,0.13475,1291.2801484230056
11253,right hippocampal commissures,hc-R,11244.0,5.0,111.0,0.51109375,217.18129012534393
11254,right dorsal hippocampal commissure,dhc-R,11253.0,6.0,108.0,0.4776875,226.0892319769724
11255,right ventral hippocampal commissure,vhc-R,11253.0,6.0,3.0,0.03340625,89.80355472404116
11259,right stria terminalis,st-R,11239.0,4.0,185.0,0.17075,1083.4553440702782
11260,right commissural branch of stria terminalis,stc-R,11259.0,5.0,29.0,0.017765625,1632.3658751099383
11261,right hypothalamus related,mfsbshy-R,11238.0,3.0,339.0,0.411,824.8175182481752
11262,right medial forebrain bundle,mfb-R,11261.0,4.0,28.0,0.0249375,1122.8070175438595
11265,right supraoptic commissures,sup-R,11261.0,4.0,5.0,0.012953125,386.0072376357057
11277,right mammillary related,mfbsma-R,11261.0,4.0,141.0,0.130125,1083.5734870317003
11278,right principal mammillary tract,pm-R,11277.0,5.0,31.0,0.01675,1850.7462686567162
11279,right mammillothalamic tract,mtt-R,11277.0,5.0,87.0,0.0643125,1352.7696793002917
11280,right mammillotegmental tract,mtg-R,11277.0,5.0,21.0,0.032859375,639.0870185449357
11281,right mammillary peduncle,mp-R,11277.0,5.0,2.0,0.016203125,123.43297974927677
11284,right epithalamus related,mfbse-R,11261.0,4.0,165.0,0.242984375,679.0560092598547
11285,right stria medullaris,sm-R,11284.0,5.0,57.0,0.135375,421.0526315789474
11286,right fasciculus retroflexus,fr-R,11284.0,5.0,102.0,0.08365625,1219.2753081807994
11287,right habenular commissure,hbc-R,11284.0,5.0,6.0,0.023953125,250.48923679060667
11292,right ventricular systems,VS-R,10000.0,1.0,2037.0,3.015375,675.5378684243253
11293,right lateral ventricle,VL-R,11292.0,2.0,1545.0,1.853171875,833.7057241385126
11295,right subependymal zone,SEZ-R,11293.0,3.0,20.0,0.068828125,290.5788876276958
11296,right choroid plexus,chpl-R,11293.0,3.0,328.0,0.727828125,450.6558468044911
11299,right third ventricle,V3-R,11292.0,2.0,318.0,0.4666875,681.3981518682202
11300,right cerebral aqueduct,AQ-R,11292.0,2.0,15.0,0.209484375,71.60438576862833
11301,right fourth ventricle,V4-R,11292.0,2.0,159.0,0.4855625,327.455270948642
11302,right lateral recess,V4r-R,11301.0,3.0,112.0,0.231765625,483.2468145351581
11303,"right central canal, spinal cord/medulla",c-R,11292.0,2.0,0.0,0.00046875,0.0
