id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
11219,right cerebral nuclei related,epsc-R,11218.0,3.0,49.0,0.0563125,870.1442841287458
11221,right nigrostriatal tract,nst-R,11219.0,4.0,49.0,0.0563125,870.1442841287458
11226,right tectospinal pathway,tsp-R,11218.0,3.0,10.0,0.256890625,38.9270725624962
11227,right direct tectospinal pathway,tspd-R,11226.0,4.0,0.0,1.5625e-05,0.0
11228,right doral tegmental decussation,dtd-R,11226.0,4.0,4.0,0.0035625,1122.8070175438595
11229,right crossed tectospinal pathway,tspc-R,11226.0,4.0,6.0,0.2533125,23.686158401184308
11230,right rubrospinal tract,rust-R,11218.0,3.0,58.0,0.302828125,191.52778494401733
11231,right ventral tegmental decussation,vtd-R,11230.0,4.0,8.0,0.01896875,421.74629324546953
11238,right medial forebrain bundle system,mfbs-R,11101.0,2.0,1881.0,3.52559375,533.527154114112
11239,right cerebrum related,mfbc-R,11238.0,3.0,1513.0,3.11459375,485.77763953966706
11240,right amygdalar capsule,amc-R,11239.0,4.0,201.0,0.080890625,2484.8367780567896
11242,"right anterior commissure, temporal limb",act-R,11239.0,4.0,35.0,0.10659375,328.34945763705656
11243,right cingulum bundle,cing-R,11239.0,4.0,196.0,0.633171875,309.552599758162
11244,right fornix system,fxs-R,11239.0,4.0,917.0,2.1231875,431.8977951782403
11245,right alveus,alv-R,11244.0,5.0,494.0,0.696984375,708.767682202345
11246,right dorsal fornix,df-R,11244.0,5.0,2.0,0.019,105.26315789473685
11247,right fimbria,fi-R,11244.0,5.0,168.0,0.757359375,221.8233582967135
11250,right postcommissural fornix,fxpo-R,11244.0,5.0,169.0,0.13875,1218.018018018018
11251,right medial corticohypothalamic tract,mct-R,11250.0,6.0,3.0,0.004,750.0
11252,right columns of the fornix,fx-R,11250.0,6.0,166.0,0.13475,1231.9109461966605
11253,right hippocampal commissures,hc-R,11244.0,5.0,84.0,0.51109375,164.3534087435035
11254,right dorsal hippocampal commissure,dhc-R,11253.0,6.0,83.0,0.4776875,173.7537616119325
11255,right ventral hippocampal commissure,vhc-R,11253.0,6.0,1.0,0.03340625,29.934518241347053
11259,right stria terminalis,st-R,11239.0,4.0,164.0,0.17075,960.4685212298682
11260,right commissural branch of stria terminalis,stc-R,11259.0,5.0,39.0,0.017765625,2195.250659630607
11261,right hypothalamus related,mfsbshy-R,11238.0,3.0,368.0,0.411,895.3771289537714
11262,right medial forebrain bundle,mfb-R,11261.0,4.0,31.0,0.0249375,1243.107769423559
11265,right supraoptic commissures,sup-R,11261.0,4.0,42.0,0.012953125,3242.460796139928
11277,right mammillary related,mfbsma-R,11261.0,4.0,179.0,0.130125,1375.6003842459174
11278,right principal mammillary tract,pm-R,11277.0,5.0,17.0,0.01675,1014.9253731343283
11279,right mammillothalamic tract,mtt-R,11277.0,5.0,128.0,0.0643125,1990.281827016521
11280,right mammillotegmental tract,mtg-R,11277.0,5.0,28.0,0.032859375,852.116024726581
11281,right mammillary peduncle,mp-R,11277.0,5.0,6.0,0.016203125,370.29893924783033
11284,right epithalamus related,mfbse-R,11261.0,4.0,116.0,0.242984375,477.3969519645039
11285,right stria medullaris,sm-R,11284.0,5.0,39.0,0.135375,288.0886426592798
11286,right fasciculus retroflexus,fr-R,11284.0,5.0,59.0,0.08365625,705.2670900261487
11287,right habenular commissure,hbc-R,11284.0,5.0,18.0,0.023953125,751.46771037182
11292,right ventricular systems,VS-R,10000.0,1.0,2085.0,3.015375,691.4562865315258
11293,right lateral ventricle,VL-R,11292.0,2.0,1414.0,1.853171875,763.0161125772536
11295,right subependymal zone,SEZ-R,11293.0,3.0,50.0,0.068828125,726.4472190692395
11296,right choroid plexus,chpl-R,11293.0,3.0,381.0,0.727828125,523.475236684485
11299,right third ventricle,V3-R,11292.0,2.0,479.0,0.4666875,1026.382750770055
11300,right cerebral aqueduct,AQ-R,11292.0,2.0,16.0,0.209484375,76.37801148653688
11301,right fourth ventricle,V4-R,11292.0,2.0,175.0,0.4855625,360.4067447547947
11302,right lateral recess,V4r-R,11301.0,3.0,103.0,0.231765625,444.41448122429716
11303,"right central canal, spinal cord/medulla",c-R,11292.0,2.0,1.0,0.00046875,2133.3333333333335
